T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3046645258,1463,1701,0,0
3046647258,1459,1705,0,0
3046649258,1464,1707,0,0
3046651258,1469,1697,0,0
3046653258,1464,1704,0,0
3046655258,1461,1707,0,0
3046657258,1460,1703,0,0
3046659258,1462,1700,0,0
3046661258,1453,1709,0,0
3046663258,1461,1709,0,0
3046665258,1464,1701,0,0
3046667258,1464,1705,0,0
3046669258,1461,1709,0,0
3046671258,1460,1697,0,0
3046673258,1456,1702,0,0
3046675258,1464,1704,0,0
3046677258,1465,1699,0,0
3046679258,1461,1702,0,0
3046681258,1462,1713,0,0
3046683258,1462,1704,0,0
3046685258,1457,1702,0,0
3046687258,1462,1705,0,0
3046689258,1462,1699,0,0
3046691258,1456,1705,0,0
3046693258,1459,1707,0,0
3046695258,1464,1706,0,0
3046697258,1467,1697,0,0
3046699258,1465,1701,0,0
3046701258,1461,1698,0,0
3046703258,1460,1702,0,0
3046705258,1461,1708,0,0
3046707258,1461,1702,0,0
3046709258,1466,1712,0,0
3046711258,1458,1700,0,0
3046713258,1464,1707,0,0
3046715258,1460,1714,0,0
3046717258,1448,1705,0,0
3046719258,1464,1700,0,0
3046721258,1464,1693,0,0
3046723258,1461,1701,0,0
3046725258,1456,1709,0,0
3046727258,1464,1706,0,0
3046729258,1460,1710,0,0
3046731258,1458,1703,0,0
3046733258,1457,1701,0,0
3046735258,1461,1705,0,0
3046737258,1461,1701,0,0
3046739258,1461,1705,0,0
3046741258,1457,1701,0,0
3046743258,1460,1697,0,0
3046745258,1454,1712,0,0
3046747258,1456,1707,0,0
3046749258,1456,1709,0,0
3046751258,1459,1709,0,0
3046753258,1461,1705,0,0
3046755258,1461,1706,0,0
3046757258,1457,1706,0,0
3046759258,1456,1705,0,0
3046761258,1460,1697,0,0
3046763258,1457,1704,0,0
3046765258,1453,1709,0,0
3046767258,1460,1709,0,0
3046769258,1460,1704,0,0
3046771258,1461,1705,0,0
3046773258,1459,1709,0,0
3046775258,1461,1705,0,0
3046777258,1459,1699,0,0
3046779258,1460,1697,0,0
3046781258,1460,1716,0,0
3046783258,1462,1705,0,0
3046785258,1456,1707,0,0
3046787258,1457,1702,0,0
3046789258,1461,1705,0,0
3046791258,1460,1704,0,0
3046793258,1461,1702,0,0
3046795258,1446,1706,0,0
3046797258,1461,1706,0,0
3046799258,1456,1705,0,0
3046801258,1461,1705,0,0
3046803258,1460,1704,0,0
3046805258,1456,1709,0,0
3046807258,1456,1705,0,0
3046809258,1461,1704,0,0
3046811258,1453,1706,0,0
3046813258,1460,1708,0,0
3046815258,1453,1701,0,0
3046817258,1457,1699,0,0
3046819258,1460,1703,0,0
3046821258,1461,1707,0,0
3046823258,1456,1705,0,0
3046825258,1452,1705,0,0
3046827258,1453,1703,0,0
3046829258,1450,1703,0,0
3046831258,1461,1704,0,0
3046833258,1458,1705,0,0
3046835258,1462,1693,0,0
3046837258,1453,1713,0,0
3046839258,1459,1711,0,0
3046841258,1453,1707,0,0
3046843258,1462,1696,0,0
3046845258,1464,1699,0,0
3046847258,1460,1708,0,0
3046849258,1457,1701,0,0
3046851258,1458,1703,0,0
3046853258,1461,1697,0,0
3046855258,1456,1713,0,0
3046857258,1459,1710,0,0
3046859258,1460,1701,0,0
3046861258,1456,1702,0,0
3046863258,1461,1694,0,0
3046865258,1450,1705,0,0
3046867258,1456,1699,0,0
3046869258,1451,1705,0,0
3046871258,1448,1706,0,0
3046873258,1457,1696,0,0
3046875258,1456,1697,0,0
3046877258,1457,1707,0,0
3046879258,1461,1699,0,0
3046881258,1454,1705,0,0
3046883258,1460,1697,0,0
3046885258,1460,1702,0,0
3046887258,1457,1702,0,0
3046889258,1461,1709,0,0
3046891258,1456,1704,0,0
3046893258,1454,1705,0,0
3046895258,1460,1708,0,0
3046897258,1456,1702,0,0
3046899258,1462,1703,0,0
3046901258,1461,1703,0,0
3046903258,1452,1708,0,0
3046905258,1460,1707,0,0
3046907258,1461,1704,0,0
3046909258,1460,1705,0,0
3046911258,1460,1701,0,0
3046913258,1452,1706,0,0
3046915258,1460,1707,0,0
3046917258,1459,1704,0,0
3046919258,1453,1702,0,0
3046921258,1460,1704,0,0
3046923258,1457,1705,0,0
3046925258,1454,1705,0,0
3046927258,1452,1705,0,0
3046929258,1462,1702,0,0
3046931258,1460,1705,0,0
3046933258,1450,1709,0,0
3046935258,1461,1707,0,0
3046937258,1460,1702,0,0
3046939258,1461,1710,0,0
3046941258,1450,1706,0,0
3046943258,1459,1705,0,0
3046945258,1459,1703,0,0
3046947258,1461,1710,0,0
3046949258,1463,1701,0,0
3046951258,1460,1702,0,0
3046953258,1464,1702,0,0
3046955258,1458,1702,0,0
3046957258,1458,1705,0,0
3046959258,1457,1708,0,0
3046961258,1450,1704,0,0
3046963258,1459,1703,0,0
3046965258,1459,1702,0,0
3046967258,1456,1704,0,0
3046969258,1456,1702,0,0
3046971258,1461,1700,0,0
3046973258,1444,1709,0,0
3046975258,1456,1697,0,0
3046977258,1456,1701,0,0
3046979258,1460,1704,0,0
3046981258,1460,1703,0,0
3046983258,1457,1699,0,0
3046985258,1460,1701,0,0
3046987258,1456,1702,0,0
3046989258,1452,1697,0,0
3046991258,1461,1717,0,0
3046993258,1450,1709,0,0
3046995258,1457,1705,0,0
3046997258,1464,1701,0,0
3046999258,1456,1701,0,0
3047001258,1452,1707,0,0
3047003258,1460,1706,0,0
3047005258,1459,1703,0,0
3047007258,1460,1709,0,0
3047009258,1461,1712,0,0
3047011258,1461,1705,0,0
3047013258,1459,1709,0,0
3047015258,1460,1705,0,0
3047017258,1452,1709,0,0
3047019258,1457,1699,0,0
3047021258,1454,1704,0,0
3047023258,1453,1705,0,0
3047025258,1456,1697,0,0
3047027258,1448,1701,0,0
3047029258,1448,1706,0,0
3047031258,1449,1709,0,0
3047033258,1450,1706,0,0
3047035258,1452,1710,0,0
3047037258,1440,1702,0,0
3047039258,1444,1710,0,0
3047041258,1447,1707,0,0
3047043258,1446,1709,0,0
3047045258,1444,1704,0,0
3047047258,1446,1703,0,0
3047049258,1448,1697,0,0
3047051258,1443,1710,0,0
3047053258,1448,1703,0,0
3047055258,1440,1707,0,0
3047057258,1444,1699,0,0
3047059258,1444,1704,0,0
3047061258,1440,1709,0,0
3047063258,1436,1708,0,0
3047065258,1448,1705,0,0
3047067258,1448,1703,0,0
3047069258,1444,1710,0,0
3047071258,1448,1708,0,0
3047073258,1436,1707,0,0
3047075258,1444,1697,0,0
3047077258,1443,1706,0,0
3047079258,1444,1705,0,0
3047081258,1441,1705,0,0
3047083258,1440,1703,0,0
3047085258,1448,1709,0,0
3047087258,1445,1709,0,0
3047089258,1449,1704,0,0
3047091258,1444,1701,0,0
3047093258,1450,1703,0,0
3047095258,1449,1709,0,0
3047097258,1444,1694,0,0
3047099258,1441,1707,0,0
3047101258,1444,1702,0,0
3047103258,1444,1697,0,0
3047105258,1436,1693,0,0
3047107258,1440,1712,0,0
3047109258,1446,1697,0,0
3047111258,1440,1704,0,0
3047113258,1440,1708,0,0
3047115258,1445,1705,0,0
3047117258,1443,1703,0,0
3047119258,1444,1699,0,0
3047121258,1447,1701,0,0
3047123258,1436,1702,0,0
3047125258,1436,1703,0,0
3047127258,1436,1704,0,0
3047129258,1440,1706,0,0
3047131258,1436,1709,0,0
3047133258,1440,1704,0,0
3047135258,1443,1712,0,0
3047137258,1444,1696,0,0
3047139258,1436,1704,0,0
3047141258,1441,1694,0,0
3047143258,1439,1707,0,0
3047145258,1441,1706,0,0
3047147258,1440,1695,0,0
3047149258,1444,1703,0,0
3047151258,1440,1697,0,0
3047153258,1440,1701,0,0
3047155258,1445,1705,0,0
3047157258,1444,1709,0,0
3047159258,1436,1707,0,0
3047161258,1441,1705,0,0
3047163258,1441,1704,0,0
3047165258,1447,1705,0,0
3047167258,1449,1702,0,0
3047169258,1444,1713,0,0
3047171258,1444,1699,0,0
3047173258,1446,1709,0,0
3047175258,1448,1707,0,0
3047177258,1446,1705,0,0
3047179258,1444,1709,0,0
3047181258,1440,1705,0,0
3047183258,1440,1701,0,0
3047185258,1440,1706,0,0
3047187258,1446,1702,0,0
3047189258,1452,1697,0,0
3047191258,1446,1709,0,0
3047193258,1450,1707,0,0
3047195258,1440,1705,0,0
3047197258,1450,1706,0,0
3047199258,1447,1702,0,0
3047201258,1447,1699,0,0
3047203258,1452,1701,0,0
3047205258,1449,1704,0,0
3047207258,1448,1705,0,0
3047209258,1446,1693,0,0
3047211258,1453,1702,0,0
3047213258,1448,1697,0,0
3047215258,1445,1704,0,0
3047217258,1454,1705,0,0
3047219258,1447,1705,0,0
3047221258,1456,1705,0,0
3047223258,1449,1703,0,0
3047225258,1451,1705,0,0
3047227258,1459,1708,0,0
3047229258,1444,1701,0,0
3047231258,1444,1708,0,0
3047233258,1445,1707,0,0
3047235258,1449,1699,0,0
3047237258,1452,1703,0,0
3047239258,1441,1705,0,0
3047241258,1453,1702,0,0
3047243258,1446,1703,0,0
3047245258,1452,1702,0,0
3047247258,1454,1706,0,0
3047249258,1440,1702,0,0
3047251258,1446,1692,0,0
3047253258,1453,1694,0,0
3047255258,1451,1709,0,0
3047257258,1450,1705,0,0
3047259258,1443,1705,0,0
3047261258,1451,1701,0,0
3047263258,1447,1697,0,0
3047265258,1454,1699,0,0
3047267258,1436,1707,0,0
3047269258,1456,1705,0,0
3047271258,1455,1715,0,0
3047273258,1448,1701,0,0
3047275258,1447,1697,0,0
3047277258,1450,1704,0,0
3047279258,1448,1704,0,0
3047281258,1454,1704,0,0
3047283258,1448,1706,0,0
3047285258,1452,1704,0,0
3047287258,1446,1704,0,0
3047289258,1448,1707,0,0
3047291258,1452,1711,0,0
3047293258,1454,1705,0,0
3047295258,1452,1703,0,0
3047297258,1459,1703,0,0
3047299258,1447,1693,0,0
3047301258,1452,1709,0,0
3047303258,1453,1702,0,0
3047305258,1448,1704,0,0
3047307258,1438,1701,0,0
3047309258,1454,1709,0,0
3047311258,1451,1702,0,0
3047313258,1452,1702,0,0
3047315258,1448,1707,0,0
3047317258,1459,1703,0,0
3047319258,1448,1703,0,0
3047321258,1453,1704,0,0
3047323258,1452,1703,0,0
3047325258,1448,1701,0,0
3047327258,1449,1705,0,0
3047329258,1454,1705,0,0
3047331258,1457,1709,0,0
3047333258,1452,1704,0,0
3047335258,1450,1705,0,0
3047337258,1457,1710,0,0
3047339258,1451,1709,0,0
3047341258,1458,1713,0,0
3047343258,1459,1701,0,0
3047345258,1451,1697,0,0
3047347258,1451,1702,0,0
3047349258,1449,1709,0,0
3047351258,1447,1702,0,0
3047353258,1459,1707,0,0
3047355258,1452,1697,0,0
3047357258,1456,1712,0,0
3047359258,1454,1709,0,0
3047361258,1447,1705,0,0
3047363258,1457,1707,0,0
3047365258,1447,1698,0,0
3047367258,1451,1705,0,0
3047369258,1456,1709,0,0
3047371258,1454,1709,0,0
3047373258,1461,1702,0,0
3047375258,1448,1705,0,0
3047377258,1450,1702,0,0
3047379258,1460,1703,0,0
3047381258,1457,1700,0,0
3047383258,1461,1699,0,0
3047385258,1457,1701,0,0
3047387258,1454,1710,0,0
3047389258,1456,1704,0,0
3047391258,1456,1692,0,0
3047393258,1452,1702,0,0
3047395258,1461,1697,0,0
3047397258,1457,1707,0,0
3047399258,1452,1710,0,0
3047401258,1461,1709,0,0
3047403258,1461,1704,0,0
3047405258,1463,1702,0,0
3047407258,1459,1709,0,0
3047409258,1453,1696,0,0
3047411258,1457,1702,0,0
3047413258,1460,1712,0,0
3047415258,1460,1704,0,0
3047417258,1462,1703,0,0
3047419258,1463,1698,0,0
3047421258,1457,1707,0,0
3047423258,1460,1703,0,0
3047425258,1456,1705,0,0
3047427258,1461,1702,0,0
3047429258,1457,1697,0,0
3047431258,1459,1704,0,0
3047433258,1459,1699,0,0
3047435258,1461,1704,0,0
3047437258,1461,1706,0,0
3047439258,1460,1700,0,0
3047441258,1460,1701,0,0
3047443258,1461,1709,0,0
3047445258,1456,1706,0,0
3047447258,1461,1713,0,0
3047449258,1452,1704,0,0
3047451258,1465,1694,0,0
3047453258,1461,1706,0,0
3047455258,1454,1696,0,0
3047457258,1457,1705,0,0
3047459258,1456,1704,0,0
3047461258,1456,1706,0,0
3047463258,1461,1707,0,0
3047465258,1459,1703,0,0
3047467258,1461,1704,0,0
3047469258,1462,1700,0,0
3047471258,1460,1712,0,0
3047473258,1460,1702,0,0
3047475258,1457,1697,0,0
3047477258,1459,1707,0,0
3047479258,1462,1705,0,0
3047481258,1461,1702,0,0
3047483258,1452,1712,0,0
3047485258,1461,1701,0,0
3047487258,1461,1712,0,0
3047489258,1460,1702,0,0
3047491258,1466,1703,0,0
3047493258,1460,1702,0,0
3047495258,1461,1704,0,0
3047497258,1454,1701,0,0
3047499258,1461,1705,0,0
3047501258,1462,1705,0,0
3047503258,1461,1709,0,0
3047505258,1462,1705,0,0
3047507258,1461,1710,0,0
3047509258,1461,1704,0,0
3047511258,1461,1701,0,0
3047513258,1461,1704,0,0
3047515258,1460,1700,0,0
3047517258,1458,1703,0,0
3047519258,1461,1701,0,0
3047521258,1457,1705,0,0
3047523258,1460,1700,0,0
3047525258,1462,1713,0,0
3047527258,1457,1705,0,0
3047529258,1459,1703,0,0
3047531258,1456,1711,0,0
3047533258,1461,1710,0,0
3047535258,1462,1709,0,0
3047537258,1460,1701,0,0
3047539258,1461,1702,0,0
3047541258,1463,1706,0,0
3047543258,1463,1703,0,0
3047545258,1461,1702,0,0
3047547258,1464,1717,0,0
3047549258,1461,1702,0,0
3047551258,1460,1704,0,0
3047553258,1461,1704,0,0
3047555258,1470,1701,0,0
3047557258,1464,1705,0,0
3047559258,1461,1707,0,0
3047561258,1460,1699,0,0
3047563258,1461,1702,0,0
3047565258,1464,1709,0,0
3047567258,1462,1704,0,0
3047569258,1462,1706,0,0
3047571258,1462,1704,0,0
3047573258,1461,1705,0,0
3047575258,1461,1700,0,0
3047577258,1457,1710,0,0
3047579258,1459,1705,0,0
3047581258,1460,1708,0,0
3047583258,1463,1704,0,0
3047585258,1457,1709,0,0
3047587258,1460,1703,0,0
3047589258,1465,1699,0,0
3047591258,1465,1705,0,0
3047593258,1454,1703,0,0
3047595258,1466,1704,0,0
3047597258,1462,1702,0,0
3047599258,1460,1704,0,0
3047601258,1461,1708,0,0
3047603258,1461,1712,0,0
3047605258,1462,1705,0,0
3047607258,1461,1703,0,0
3047609258,1460,1709,0,0
3047611258,1463,1702,0,0
3047613258,1460,1705,0,0
3047615258,1461,1702,0,0
3047617258,1465,1703,0,0
3047619258,1460,1702,0,0
3047621258,1461,1697,0,0
3047623258,1461,1697,0,0
3047625258,1462,1707,0,0
3047627258,1460,1702,0,0
3047629258,1464,1699,0,0
3047631258,1461,1709,0,0
3047633258,1462,1705,0,0
3047635258,1459,1705,0,0
3047637258,1464,1699,0,0
3047639258,1461,1702,0,0
3047641258,1456,1704,0,0
3047643258,1459,1702,0,0
3047645258,1461,1706,0,0
3047647258,1460,1701,0,0
3047649258,1466,1704,0,0
3047651258,1463,1697,0,0
3047653258,1456,1707,0,0
3047655258,1461,1704,0,0
3047657258,1461,1705,0,0
3047659258,1460,1703,0,0
3047661258,1466,1710,0,0
3047663258,1467,1712,0,0
3047665258,1462,1702,0,0
3047667258,1461,1704,0,0
3047669258,1459,1701,0,0
3047671258,1461,1709,0,0
3047673258,1466,1712,0,0
3047675258,1462,1707,0,0
3047677258,1461,1704,0,0
3047679258,1466,1693,0,0
3047681258,1464,1701,0,0
3047683258,1461,1702,0,0
3047685258,1460,1705,0,0
3047687258,1467,1709,0,0
3047689258,1461,1705,0,0
3047691258,1463,1707,0,0
3047693258,1465,1701,0,0
3047695258,1462,1701,0,0
3047697258,1456,1713,0,0
3047699258,1460,1705,0,0
3047701258,1463,1697,0,0
3047703258,1461,1704,0,0
3047705258,1460,1708,0,0
3047707258,1470,1702,0,0
3047709258,1461,1700,0,0
3047711258,1462,1702,0,0
3047713258,1457,1706,0,0
3047715258,1465,1709,0,0
3047717258,1464,1706,0,0
3047719258,1462,1696,0,0
3047721258,1461,1696,0,0
3047723258,1464,1702,0,0
3047725258,1461,1699,0,0
3047727258,1461,1697,0,0
3047729258,1467,1705,0,0
3047731258,1463,1696,0,0
3047733258,1470,1707,0,0
3047735258,1461,1703,0,0
3047737258,1461,1703,0,0
3047739258,1464,1705,0,0
3047741258,1465,1713,0,0
3047743258,1457,1703,0,0
3047745258,1461,1710,0,0
3047747258,1465,1706,0,0
3047749258,1461,1704,0,0
3047751258,1460,1709,0,0
3047753258,1466,1707,0,0
3047755258,1467,1704,0,0
3047757258,1465,1707,0,0
3047759258,1461,1704,0,0
3047761258,1466,1702,0,0
3047763258,1461,1702,0,0
3047765258,1461,1697,0,0
3047767258,1461,1703,0,0
3047769258,1461,1705,0,0
3047771258,1461,1693,0,0
3047773258,1467,1705,0,0
3047775258,1458,1700,0,0
3047777258,1465,1713,0,0
3047779258,1466,1703,0,0
3047781258,1461,1705,0,0
3047783258,1461,1704,0,0
3047785258,1466,1705,0,0
3047787258,1461,1697,0,0
3047789258,1461,1701,0,0
3047791258,1467,1705,0,0
3047793258,1464,1711,0,0
3047795258,1463,1707,0,0
3047797258,1463,1702,0,0
3047799258,1466,1709,0,0
3047801258,1467,1705,0,0
3047803258,1467,1710,0,0
3047805258,1461,1706,0,0
3047807258,1464,1703,0,0
3047809258,1462,1697,0,0
3047811258,1460,1705,0,0
3047813258,1470,1697,0,0
3047815258,1468,1701,0,0
3047817258,1469,1710,0,0
3047819258,1474,1704,0,0
3047821258,1464,1703,0,0
3047823258,1469,1701,0,0
3047825258,1472,1705,0,0
3047827258,1472,1703,0,0
3047829258,1469,1705,0,0
3047831258,1470,1707,0,0
3047833258,1469,1705,0,0
3047835258,1474,1703,0,0
3047837258,1476,1709,0,0
3047839258,1472,1707,0,0
3047841258,1469,1706,0,0
3047843258,1476,1706,0,0
3047845258,1482,1708,0,0
3047847258,1482,1703,0,0
3047849258,1474,1704,0,0
3047851258,1475,1705,0,0
3047853258,1480,1704,0,0
3047855258,1476,1705,0,0
3047857258,1478,1702,0,0
3047859258,1474,1704,0,0
3047861258,1478,1706,0,0
3047863258,1478,1701,0,0
3047865258,1475,1705,0,0
3047867258,1480,1705,0,0
3047869258,1474,1712,0,0
3047871258,1474,1703,0,0
3047873258,1474,1704,0,0
3047875258,1478,1712,0,0
3047877258,1482,1705,0,0
3047879258,1475,1704,0,0
3047881258,1476,1707,0,0
3047883258,1478,1693,0,0
3047885258,1476,1701,0,0
3047887258,1472,1705,0,0
3047889258,1484,1705,0,0
3047891258,1474,1698,0,0
3047893258,1475,1702,0,0
3047895258,1483,1703,0,0
3047897258,1476,1702,0,0
3047899258,1480,1701,0,0
3047901258,1475,1709,0,0
3047903258,1476,1707,0,0
3047905258,1483,1704,0,0
3047907258,1474,1699,0,0
3047909258,1476,1710,0,0
3047911258,1482,1702,0,0
3047913258,1474,1706,0,0
3047915258,1481,1705,0,0
3047917258,1473,1705,0,0
3047919258,1474,1704,0,0
3047921258,1476,1701,0,0
3047923258,1472,1697,0,0
3047925258,1480,1699,0,0
3047927258,1477,1705,0,0
3047929258,1474,1702,0,0
3047931258,1480,1705,0,0
3047933258,1474,1712,0,0
3047935258,1476,1705,0,0
3047937258,1474,1693,0,0
3047939258,1485,1702,0,0
3047941258,1471,1705,0,0
3047943258,1474,1701,0,0
3047945258,1474,1705,0,0
3047947258,1474,1709,0,0
3047949258,1479,1702,0,0
3047951258,1472,1707,0,0
3047953258,1470,1709,0,0
3047955258,1480,1697,0,0
3047957258,1472,1700,0,0
3047959258,1476,1709,0,0
3047961258,1475,1709,0,0
3047963258,1479,1705,0,0
3047965258,1463,1701,0,0
3047967258,1476,1707,0,0
3047969258,1475,1701,0,0
3047971258,1475,1701,0,0
3047973258,1474,1705,0,0
3047975258,1474,1704,0,0
3047977258,1477,1703,0,0
3047979258,1475,1709,0,0
3047981258,1475,1691,0,0
3047983258,1473,1701,0,0
3047985258,1476,1703,0,0
3047987258,1474,1705,0,0
3047989258,1469,1706,0,0
3047991258,1478,1702,0,0
3047993258,1476,1705,0,0
3047995258,1480,1709,0,0
3047997258,1474,1697,0,0
3047999258,1484,1697,0,0
3048001258,1476,1705,0,0
3048003258,1470,1708,0,0
3048005258,1478,1697,0,0
3048007258,1474,1700,0,0
3048009258,1476,1704,0,0
3048011258,1483,1701,0,0
3048013258,1481,1708,0,0
3048015258,1474,1701,0,0
3048017258,1475,1704,0,0
3048019258,1472,1713,0,0
3048021258,1470,1705,0,0
3048023258,1473,1705,0,0
3048025258,1474,1708,0,0
3048027258,1471,1707,0,0
3048029258,1476,1704,0,0
3048031258,1470,1704,0,0
3048033258,1474,1707,0,0
3048035258,1477,1705,0,0
3048037258,1469,1705,0,0
3048039258,1472,1701,0,0
3048041258,1476,1705,0,0
3048043258,1479,1701,0,0
3048045258,1475,1705,0,0
3048047258,1474,1705,0,0
3048049258,1474,1701,0,0
3048051258,1476,1693,0,0
3048053258,1478,1709,0,0
3048055258,1468,1710,0,0
3048057258,1471,1703,0,0
3048059258,1476,1702,0,0
3048061258,1474,1702,0,0
3048063258,1475,1704,0,0
3048065258,1472,1706,0,0
3048067258,1467,1697,0,0
3048069258,1472,1706,0,0
3048071258,1472,1709,0,0
3048073258,1469,1706,0,0
3048075258,1476,1703,0,0
3048077258,1472,1703,0,0
3048079258,1472,1702,0,0
3048081258,1474,1703,0,0
3048083258,1473,1705,0,0
3048085258,1470,1701,0,0
3048087258,1470,1704,0,0
3048089258,1475,1707,0,0
3048091258,1472,1705,0,0
3048093258,1474,1701,0,0
3048095258,1472,1693,0,0
3048097258,1472,1694,0,0
3048099258,1469,1700,0,0
3048101258,1472,1706,0,0
3048103258,1472,1697,0,0
3048105258,1472,1705,0,0
3048107258,1476,1704,0,0
3048109258,1474,1704,0,0
3048111258,1472,1697,0,0
3048113258,1472,1702,0,0
3048115258,1475,1702,0,0
3048117258,1473,1708,0,0
3048119258,1469,1705,0,0
3048121258,1473,1701,0,0
3048123258,1471,1709,0,0
3048125258,1468,1704,0,0
3048127258,1470,1703,0,0
3048129258,1475,1705,0,0
3048131258,1474,1704,0,0
3048133258,1472,1709,0,0
3048135258,1466,1709,0,0
3048137258,1476,1707,0,0
3048139258,1474,1699,0,0
3048141258,1478,1702,0,0
3048143258,1476,1709,0,0
3048145258,1474,1705,0,0
3048147258,1472,1699,0,0
3048149258,1474,1703,0,0
3048151258,1473,1705,0,0
3048153258,1471,1697,0,0
3048155258,1474,1697,0,0
3048157258,1472,1706,0,0
3048159258,1468,1702,0,0
3048161258,1475,1705,0,0
3048163258,1472,1702,0,0
3048165258,1472,1706,0,0
3048167258,1481,1705,0,0
3048169258,1472,1702,0,0
3048171258,1476,1697,0,0
3048173258,1470,1713,0,0
3048175258,1479,1705,0,0
3048177258,1481,1716,0,0
3048179258,1470,1701,0,0
3048181258,1474,1700,0,0
3048183258,1474,1700,0,0
3048185258,1474,1713,0,0
3048187258,1469,1702,0,0
3048189258,1462,1705,0,0
3048191258,1470,1704,0,0
3048193258,1472,1709,0,0
3048195258,1470,1701,0,0
3048197258,1471,1704,0,0
3048199258,1476,1701,0,0
3048201258,1466,1707,0,0
3048203258,1472,1706,0,0
3048205258,1466,1704,0,0
3048207258,1461,1697,0,0
3048209258,1465,1693,0,0
3048211258,1474,1702,0,0
3048213258,1468,1699,0,0
3048215258,1466,1704,0,0
3048217258,1467,1709,0,0
3048219258,1475,1702,0,0
3048221258,1473,1700,0,0
3048223258,1473,1697,0,0
3048225258,1473,1709,0,0
3048227258,1474,1706,0,0
3048229258,1469,1706,0,0
3048231258,1472,1707,0,0
3048233258,1475,1703,0,0
3048235258,1474,1707,0,0
3048237258,1473,1694,0,0
3048239258,1473,1709,0,0
3048241258,1466,1709,0,0
3048243258,1471,1709,0,0
3048245258,1472,1705,0,0
3048247258,1466,1703,0,0
3048249258,1467,1705,0,0
3048251258,1466,1701,0,0
3048253258,1473,1701,0,0
3048255258,1467,1706,0,0
3048257258,1470,1704,0,0
3048259258,1469,1702,0,0
3048261258,1464,1704,0,0
3048263258,1471,1704,0,0
3048265258,1473,1704,0,0
3048267258,1473,1706,0,0
3048269258,1467,1704,0,0
3048271258,1475,1697,0,0
3048273258,1465,1701,0,0
3048275258,1469,1705,0,0
3048277258,1472,1697,0,0
3048279258,1472,1705,0,0
3048281258,1474,1700,0,0
3048283258,1469,1704,0,0
3048285258,1472,1698,0,0
3048287258,1472,1697,0,0
3048289258,1472,1702,0,0
3048291258,1471,1701,0,0
3048293258,1474,1705,0,0
3048295258,1477,1701,0,0
3048297258,1474,1697,0,0
3048299258,1472,1702,0,0
3048301258,1472,1705,0,0
3048303258,1472,1704,0,0
3048305258,1472,1706,0,0
3048307258,1480,1702,0,0
3048309258,1478,1703,0,0
3048311258,1474,1705,0,0
3048313258,1474,1705,0,0
3048315258,1473,1705,0,0
3048317258,1464,1701,0,0
3048319258,1470,1702,0,0
3048321258,1473,1697,0,0
3048323258,1476,1701,0,0
3048325258,1479,1704,0,0
3048327258,1474,1704,0,0
3048329258,1474,1704,0,0
3048331258,1473,1704,0,0
3048333258,1475,1692,0,0
3048335258,1473,1706,0,0
3048337258,1472,1705,0,0
3048339258,1467,1709,0,0
3048341258,1474,1705,0,0
3048343258,1472,1704,0,0
3048345258,1474,1705,0,0
3048347258,1478,1707,0,0
3048349258,1473,1704,0,0
3048351258,1481,1697,0,0
3048353258,1478,1702,0,0
3048355258,1486,1709,0,0
3048357258,1480,1710,0,0
3048359258,1481,1709,0,0
3048361258,1477,1708,0,0
3048363258,1477,1709,0,0
3048365258,1476,1706,0,0
3048367258,1473,1697,0,0
3048369258,1474,1703,0,0
3048371258,1474,1701,0,0
3048373258,1480,1695,0,0
3048375258,1485,1697,0,0
3048377258,1476,1707,0,0
3048379258,1481,1706,0,0
3048381258,1478,1700,0,0
3048383258,1467,1699,0,0
